subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
12,13,6,8,FALSE,5,2,0,1,2269,7.727094484779841,7.516456348980898,1838.0423591560627,7.47261271564816,1759.1969678588782
12,14,6,9,FALSE,5,2,0,1,1617,7.388327859577107,7.5119793537189015,1829.8318451528564,7.472501841583603,1759.0019293532512
12,15,6,10,FALSE,5,2,0,1,1861,7.528869256642251,7.507811370844969,1822.2210092948415,7.472432185484113,1758.8794084070719
12,16,6,11,FALSE,5,2,0,1,1252,7.132497551660044,7.503912483249586,1815.130206509629,7.472385817113028,1758.7978539247579
12,17,6,12,FALSE,5,2,0,1,998,6.905753276311464,7.500250041318649,1808.4945562902622,7.472353479645733,1758.740979776266
12,18,6,13,FALSE,5,2,0,1,1456,7.283448228756631,7.496796999216595,1802.2605178389695,7.472330052788727,1758.699778485432
12,19,6,14,FALSE,5,2,0,1,1887,7.54274354536855,7.493530701591365,1796.3834020193278,7.472312537912457,1758.6689753461742
12,20,6,15,FALSE,5,2,0,1,1295,7.166265974133638,7.490431981854858,1790.8255289099584,7.472299092646708,1758.6453297333962
12,21,6,16,FALSE,5,2,0,1,2174,7.684324067681155,7.4874844806958,1785.554840084411,7.472288537928136,1758.626767824831
12,22,6,17,FALSE,5,2,0,1,1690,7.432483807917119,7.484674123273613,1780.5438374392156,7.472280092295359,1758.6119151716796
12,23,6,18,FALSE,5,2,0,1,1805,7.498315870766981,7.481988712721504,1775.7687606200973,7.4722732218457715,1758.5998327586774
12,24,6,19,FALSE,5,2,0,1,1881,7.53955882930103,7.479417610226484,1771.208941522134,7.472267552007071,1758.5898618095534
12,25,6,20,FALSE,5,2,0,1,1131,7.030857476116121,7.47695148046013,1766.8462920699126,7.47226281378372,1758.581529237747
12,26,6,21,FALSE,5,2,0,1,1985,7.59337419312129,7.4745820869676844,1762.6648936086883,7.472258809965238,1758.5744882106135
12,27,6,22,FALSE,5,2,0,1,2078,7.639161171659173,7.472302126193493,1758.6506646743746,7.4722553932834845,1758.5684797315118
12,28,6,23,FALSE,5,2,0,1,1637,7.400620577371135,7.470105091705689,1754.7910898740583,7.472252451937757,1758.563307181234
12,29,6,24,FALSE,5,2,0,1,1311,7.1785454837637,7.467985162257256,1751.0749968859748,7.472249899785319,1758.5588190653295
12,30,6,25,FALSE,5,2,0,1,1073,6.9782137426306985,7.465937108831755,1747.4923716964731,7.472247669557899,1758.5548970836057
12,31,6,26,FALSE,5,2,0,1,1050,6.956545443151569,7.463956216936404,1744.0342044787003,7.472245708083893,1758.5514477272693
12,32,6,27,FALSE,5,2,0,1,922,6.826545223556594,7.462038221236373,1740.692360219734,7.472243972866555,1758.5483962609553
12,33,6,28,FALSE,5,2,0,1,1164,7.059617628291383,7.460179250250511,1737.4594694828256,7.47224242959563,1758.5456823464388
12,34,6,29,FALSE,5,2,0,1,1619,7.389563953677635,7.458375779305436,1734.328835663469,7.4722410503122525,1758.5432568152837
12,35,6,30,FALSE,5,2,0,1,1896,7.547501682814967,7.456624590310961,1731.2943558429633,7.472239812038074,1758.5410792579255
12,36,6,31,FALSE,5,2,0,1,8531,9.051461866908694,7.454922737203382,1728.350452919044,7.4722386957389055,1758.5391162010765
12,37,6,32,FALSE,5,2,0,1,5741,8.655388690167637,7.453267516124477,1725.4920171418314,7.472237685532601,1758.537339714672
12,38,6,33,FALSE,5,2,0,1,918,6.822197390620491,7.4516564395781515,1722.714355535677,7.472236768077387,1758.5357263361607
12,39,6,34,FALSE,5,2,0,1,3585,8.184513753033722,7.450087213944583,1720.013147966037,7.472235932095046,1758.5342562319618
12,1,7,-5,FALSE,6,1,1,0,10386,9.248214024404264,9.199069602745217,9887.925079379938,9.153225722737934,9444.85778583863
12,2,7,-4,FALSE,6,1,1,0,11084,9.31325790598287,9.199069602745217,9887.925079379938,9.153030239405231,9443.011654011625
12,3,7,-3,FALSE,6,1,1,0,9648,9.174505918966966,9.199069602745217,9887.925079379938,9.15121041340416,9425.842642919946
12,4,7,-2,FALSE,6,1,1,0,9566,9.165970424240243,9.199069602745217,9887.925079379938,9.138315488170116,9305.077409489473
12,5,7,-1,FALSE,6,1,1,0,9418,9.1503780308035,9.199069602745217,9887.925079379938,9.009113611466262,8177.269823408833
12,7,7,1,FALSE,6,2,0,1,1384,7.232733136177615,7.222110055676776,1369.3754728823037,7.353099153056286,1561.0269002280522
12,8,7,2,FALSE,6,2,0,1,3178,8.064007347096661,7.212098588564555,1355.734412819524,7.1881625072645985,1323.6687379438154
12,10,7,4,FALSE,6,2,0,1,774,6.651571873589727,7.19536848277162,1333.2415116121256,7.139801943599,1261.1785798704136
12,12,7,6,FALSE,6,2,0,1,1332,7.194436851100335,7.181698991022784,1315.1407735648763,7.132615144970218,1252.1472354811226
12,13,7,7,FALSE,6,2,0,1,1326,7.189922170745808,7.175697818416879,1307.2720212674853,7.131437089841048,1250.6730055404562
12,14,7,8,FALSE,6,2,0,1,843,6.736966958001855,7.170141600426578,1300.0286743862687,7.130782494128037,1249.8545882480998
12,15,7,9,FALSE,6,2,0,1,981,6.8885724595653635,7.1649688852298485,1293.3213587783946,7.130396280259604,1249.37197027547
12,16,7,10,FALSE,6,2,0,1,2009,7.605392364814935,7.160130133314357,1287.0784137880469,7.1301569986056075,1249.0730542479523
12,17,7,11,FALSE,6,2,0,1,1154,7.050989447068045,7.1555848245627836,1281.2415203005194,7.130002596729233,1248.8802099127947
12,18,7,12,FALSE,6,2,0,1,944,6.8501261661455,7.151299393481013,1275.7625962269258,7.129899478702033,1248.7514344889867
12,19,7,13,FALSE,6,2,0,1,1240,7.122866658599083,7.147245723426671,1270.6015432643765,7.1298285498291945,1248.662865098384
12,20,7,14,FALSE,6,2,0,1,932,6.837332814685591,7.143400027521422,1265.7245797820913,7.129778498722721,1248.600369704368
12,21,7,15,FALSE,6,2,0,1,1134,7.033506484287697,7.139742002884806,1261.1029861912023,7.129742380919904,1248.5552738168049
12,22,7,16,FALSE,6,2,0,1,896,6.79794041297493,7.136254181800679,1256.7121462898758,7.129715797909973,1248.5220839007075
12,23,7,17,FALSE,6,2,0,1,920,6.824373670043086,7.132921427230302,1252.5308047035894,7.129695886160407,1248.4972238891496
12,24,7,18,FALSE,6,2,0,1,1653,7.410347097821024,7.129730535772586,1248.5404845832422,7.129680735426082,1248.4783083826974
12,25,7,19,FALSE,6,2,0,1,1424,7.261225091971921,7.126669921728486,1244.725025843199,7.129669043311346,1248.463711116407
12,27,7,21,FALSE,6,2,0,1,899,6.80128303447162,7.120899795939241,1237.563487230271,7.129652677420876,1248.4432790632495
12,28,7,22,FALSE,6,2,0,1,1437,7.270312886079025,7.118173145176379,1234.1936800351743,7.129646901831415,1248.4360685882268
12,29,7,23,FALSE,6,2,0,1,1930,7.5652752818989315,7.115542186363549,1230.9508350622925,7.129642241080693,1248.430249952478
12,31,7,25,FALSE,6,2,0,1,2107,7.653020413804189,7.110542025058113,1224.811244590906,7.129635331079257,1248.4216233274633
12,32,7,26,FALSE,6,2,0,1,1374,7.2254814727822945,7.108161678064159,1221.8992359971012,7.129632754213201,1248.4184063163038
12,33,7,27,FALSE,6,2,0,1,2048,7.6246189861593985,7.105854584258907,1219.0834492301542,7.129630607578832,1248.4157264213225
12,34,7,28,FALSE,6,2,0,1,1020,6.927557906278317,7.1036163693125856,1216.3579297203407,7.129628807578926,1248.413479275154
12,35,7,29,FALSE,6,2,0,1,937,6.842683282238422,7.101443039383444,1213.7172531971971,7.129627288984024,1248.4115834422491
12,36,7,30,FALSE,6,2,0,1,703,6.555356891810665,7.099330938230814,1211.1564648617173,7.129626000461397,1248.409974836712
12,37,7,31,FALSE,6,2,0,1,992,6.899723107284872,7.097276710205468,1208.6710270105784,7.1296249012914945,1248.4086026227958
12,38,7,32,FALSE,6,2,0,1,1560,7.352441100243583,7.095277268176473,1206.2567737439726,7.129623958931796,1248.4074261733954
12,39,7,33,FALSE,6,2,0,1,1422,7.259819610363186,7.093329765624909,1203.9098716399533,7.129623147191987,1248.4064127918014
12,1,5,-3,TRUE,7,1,1,0,11280,9.33078652505205,9.369335818234575,11723.326081687863,9.23074335519738,10206.125468981989
12,2,5,-2,TRUE,7,1,1,0,12133,9.403684292051873,9.369335818234575,11723.326081687863,9.228432411397657,10182.566918337987
12,3,5,-1,TRUE,7,1,1,0,11866,9.381432446818588,9.369335818234575,11723.326081687863,9.218178298264084,10078.687232409826
12,5,5,1,TRUE,7,2,0,1,2124,7.66105638236183,7.441578374262054,1705.439920392156,9.121287491056934,9147.971969786619
12,6,5,2,TRUE,7,1,1,0,12646,9.445096238618559,9.369335818234575,11723.326081687863,8.933332974363186,7580.4888933745015
12,7,5,3,TRUE,7,2,0,1,2955,7.991253929840199,7.4235185325718875,1674.9164000101327,7.95999746980315,2864.065705847265
12,8,5,4,TRUE,7,2,0,1,1604,7.38025578842646,7.416351356356451,1662.9548953346248,7.437204635375109,1697.9970599220262
12,9,5,5,TRUE,7,2,0,1,1718,7.4489161025442,7.410029458897386,1652.4750262396894,7.36413387445523,1578.3477869920018
12,10,5,6,TRUE,7,2,0,1,658,6.489204931325317,7.404374328916136,1643.1564389212053,7.345099879716638,1548.589630243672
12,13,5,9,TRUE,7,2,0,1,1279,7.153833801578843,7.3902921653206475,1620.1794040257896,7.331615053106012,1527.8473350309578
12,14,5,10,TRUE,7,2,0,1,1110,7.01211529430638,7.386314487225969,1613.7476521005408,7.330349494506729,1525.91497771134
12,15,5,11,TRUE,7,2,0,1,1854,7.5251007461258,7.382611357513645,1607.7827863740379,7.329540297665821,1524.6807115813579
12,16,5,12,TRUE,7,2,0,1,1056,6.962243464266207,7.379147311010533,1602.2229872960324,7.328999019856357,1523.855659057117
12,17,5,13,TRUE,7,2,0,1,1334,7.195937226475569,7.375893339498572,1597.017872579853,7.3286235222501475,1523.2835623221315
12,18,5,14,TRUE,7,2,0,1,1523,7.328437352895162,7.3728254135514675,1592.125848032144,7.32835503539167,1522.8746356020952
12,19,5,15,TRUE,7,2,0,1,1807,7.499423290592229,7.369923404557877,1587.5121821900022,7.328158086705788,1522.5747369771389
12,20,5,16,TRUE,7,2,0,1,983,6.890609120147166,7.367170283570219,1583.147579978882,7.328010401874506,1522.349892387471
12,21,5,17,TRUE,7,2,0,1,924,6.828712071641684,7.364551515823478,1579.007107991611,7.327897518751377,1522.178054476106
12,22,5,18,TRUE,7,2,0,1,1020,6.927557906278317,7.362054596237402,1575.0693723675693,7.327809773540424,1522.0444965012298
12,23,5,19,TRUE,7,2,0,1,1605,7.380879035564116,7.35966868825599,1571.3158813034836,7.3277405448582895,1521.939131013786
12,24,5,20,TRUE,7,2,0,1,2540,7.8399193600125825,7.357384339608041,1567.730544633113,7.327685194572727,1521.8548935795795
12,25,5,21,TRUE,7,2,0,1,1952,7.5766097669730375,7.355193256129904,1564.2992766086843,7.32764040933466,1521.7867384720507
12,27,5,23,TRUE,7,2,0,1,1692,7.433666540166168,7.351062442148976,1557.8507752358912,7.327573527636288,1521.684962193944
12,28,5,24,TRUE,7,2,0,1,834,6.726233402358747,7.349110441880051,1554.8128161168243,7.327548318263783,1521.6466019544175
12,29,5,25,TRUE,7,2,0,1,1741,7.462214939768189,7.347226947161871,1551.887090549166,7.327527139617434,1521.6143758804208
12,30,5,26,TRUE,7,2,0,1,1882,7.540090320145325,7.345407312167727,1549.065790139181,7.327509213736101,1521.5870998461583
12,31,5,27,TRUE,7,2,0,1,1590,7.371489295214277,7.343647348209991,1546.3418878683863,7.327493936213924,1521.5638539430663
12,32,5,28,TRUE,7,2,0,1,1992,7.596894438144544,7.341943265664614,1543.7090375823202,7.327480832693176,1521.5439162301648
12,34,5,30,TRUE,7,2,0,1,1239,7.122059881629142,7.338689294152654,1538.6940161447742,7.327459719928376,1521.5117925704387
12,35,5,31,TRUE,7,2,0,1,3748,8.228977643358313,7.337133414439737,1536.3018547809074,7.327451168404591,1521.498781381788
12,36,5,32,TRUE,7,2,0,1,1429,7.264730177929867,7.335621368205549,1533.9806506730195,7.3274436763931305,1521.4873823381822
12,38,5,34,TRUE,7,2,0,1,1587,7.369600720526409,7.332719359211959,1529.5354781137873,7.327431257089759,1521.468486642141
12,39,5,35,TRUE,7,2,0,1,4715,8.458504195067558,7.331325148572238,1527.4044693591018,7.327426088262389,1521.4606224545096
12,1,6,-4,FALSE,8,1,1,0,10808,9.288041879640035,9.276691765932831,10686.021515375576,9.208431686757185,9980.931351622728
12,2,6,-3,FALSE,8,1,1,0,10743,9.282009658666542,9.276691765932831,10686.021515375576,9.208429802156592,9980.91254157131
12,3,6,-2,FALSE,8,1,1,0,10698,9.277812087091196,9.276691765932831,10686.021515375576,9.208361979815674,9980.235635673167
12,4,6,-1,FALSE,8,1,1,0,10427,9.252153874789594,9.276691765932831,10686.021515375576,9.2062537195338,9959.216865583096
12,5,6,0,FALSE,8,1,1,0,10595,9.2681374707024,9.276691765932831,10686.021515375576,9.055214204602942,8563.071326462768
12,6,6,1,FALSE,8,2,0,1,1971,7.58629630715272,7.449384028713116,1718.8040852697943,7.629417015299923,2057.8499750169594
12,7,6,2,FALSE,8,2,0,1,1443,7.274479558773871,7.444471347652043,1710.3808562520458,7.408594444557164,1650.1054015095528
12,8,6,3,FALSE,8,2,0,1,1289,7.161622002939187,7.440215789750254,1703.1176968430382,7.40074562238089,1637.2047114797763
12,9,6,4,FALSE,8,2,0,1,1202,7.091742115095153,7.4364621216559375,1696.736741769584,7.399952566827079,1635.9068319039395
12,10,6,5,FALSE,8,2,0,1,1026,6.933423025730715,7.4331043511262385,1691.0490434781516,7.399808651661736,1635.671417042031
12,11,6,6,FALSE,8,2,0,1,1008,6.915723448631314,7.430066878208332,1685.920320926897,7.39977163788756,1635.6108757900108
12,12,6,7,FALSE,8,2,0,1,1554,7.348587530927593,7.427293882693075,1681.2517473962016,7.399759647793315,1635.591264779032
12,13,6,8,FALSE,8,2,0,1,1208,7.0967213784947605,7.42474297409828,1676.9684932812659,7.39975507617368,1635.5837874949814
12,14,6,9,FALSE,8,2,0,1,1395,7.240649694255466,7.422381201632002,1673.0125486264446,7.399753109343032,1635.580570581825
12,15,6,10,FALSE,8,2,0,1,978,6.885509670034818,7.420182444069059,1669.338040788581,7.3997521807770434,1635.5790518380406
12,16,6,11,FALSE,8,2,0,1,1490,7.306531398939505,7.418125643730212,1665.908074327911,7.3997517088664,1635.5782799910608
12,17,6,12,FALSE,8,2,0,1,1145,7.0431599159883405,7.416193576795664,1662.6925357396665,7.399751454225138,1635.5778635053953
12,18,6,13,FALSE,8,2,0,1,884,6.784457062637643,7.414371975635896,1659.666530012744,7.399751309815313,1635.5776273119
12,19,6,14,FALSE,8,2,0,1,983,6.890609120147166,7.412648888755858,1656.8092427736658,7.399751224407046,1635.577487620055
12,20,6,15,FALSE,8,2,0,1,1917,7.558516743045645,7.411014205106197,1654.1030962432508,7.399751172044724,1635.5774019774228
