subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
23,34,9,26,TRUE,2,2,0,1,3127,8.047829357457841,7.206921246801466,1348.7334512480525,7.090267977330246,1200.229391787438
23,36,9,28,TRUE,2,2,0,1,970,6.877296071497429,7.172259457324683,1302.784866662265,7.049998768710495,1152.8573232813908
23,37,9,29,TRUE,2,2,0,1,796,6.679599185844383,7.155644274862701,1281.3176927573834,7.032710578312144,1133.0978017038558
23,1,4,-2,TRUE,6,1,1,0,7752,8.955706153570603,8.943171074351776,7655.434558054238,8.73046403849678,6188.599193270577
23,2,4,-1,TRUE,6,1,1,0,7584,8.933796043934858,8.943171074351776,7655.434558054238,8.720407927980148,6126.677821735184
23,3,4,0,TRUE,6,1,1,0,7485,8.920656296853728,8.943171074351776,7655.434558054238,8.704075967260943,6027.429823465382
23,4,4,1,TRUE,6,2,0,1,4402,8.389814262086407,8.327651760916469,4136.6921957118875,8.681027884520214,5890.0978211935835
23,5,4,2,TRUE,6,2,0,1,1537,7.337587743538596,8.203706767151651,3654.471506819515,8.650820929141815,5714.836284242249
23,6,4,3,TRUE,6,2,0,1,3103,8.04012466444838,8.102436333446853,3302.504283511634,8.613056264662625,5503.041754736979
23,7,4,4,TRUE,6,2,0,1,3081,8.033009498596668,8.01681340176227,3031.501746903849,8.56742310268978,5257.564116197155
23,8,4,5,TRUE,6,2,0,1,2645,7.8804263442924,7.942643444670617,2814.791427759836,8.513758656046134,4982.856779499895
23,9,4,6,TRUE,6,1,1,0,8462,9.043340831280013,8.943171074351776,7655.434558054238,8.452125327465184,4685.019362173631
23,11,4,8,TRUE,6,2,0,1,6132,8.721276239991704,7.765758450748964,2358.446575921215,8.306817567111773,4051.3991400177883
23,12,4,9,TRUE,6,2,0,1,1675,7.423568444259167,7.7174280172010015,2247.1724526675725,8.22504625513519,3733.2940832147533
23,13,4,10,TRUE,6,2,0,1,7436,8.914088348841334,7.6729683281573955,2149.452264909214,8.139094733438956,3425.8151878899857
23,14,4,11,TRUE,6,2,0,1,2008,7.60489448081162,7.631805085516417,2062.7701377611074,8.050726165611886,3136.0714518820005
23,15,4,12,TRUE,6,2,0,1,1612,7.385230923066573,7.593483023436183,1985.2160399306943,7.961794301646018,2869.2165765459986
23,17,4,14,TRUE,6,2,0,1,896,6.79794041297493,7.523961207180893,1851.888498093959,7.789119281954001,2414.190424546083
23,18,4,15,TRUE,6,2,0,1,7217,8.884194633072273,7.492212589731386,1794.0171276018434,7.708166438002925,2226.456167862918
23,19,4,16,TRUE,6,1,1,0,8574,9.056489647157923,8.943171074351776,7655.434558054238,7.632097105059906,2063.3725949154086
23,20,4,17,TRUE,6,2,0,1,3950,8.281470857895167,7.433690134659946,1692.039922354443,7.561445335111395,1922.6223397414183
23,21,4,18,TRUE,6,2,0,1,1658,7.4133673356952405,7.406589658046801,1646.8006062712636,7.496440065488885,1801.6173450658898
23,22,4,19,TRUE,6,2,0,1,842,6.7357800142423265,7.380750134503112,1604.7931271304403,7.437065659478489,1697.7610956552176
23,23,4,20,TRUE,6,2,0,1,1255,7.134890851565884,7.356059421272868,1565.654805086258,7.3831272673767785,1608.612471374239
23,24,4,21,TRUE,6,2,0,1,885,6.785587645007929,7.332419700955149,1529.077208844201,7.334311418738141,1531.9725290927083
23,25,4,22,TRUE,6,2,0,1,820,6.709304340258298,7.309745140895127,1494.7961782255072,7.2902365066161305,1465.9173553621383
23,26,4,23,TRUE,6,2,0,1,845,6.739336627357174,7.287960011911543,1462.5839978901836,7.250491367556318,1408.7969152587216
23,27,4,24,TRUE,6,2,0,1,3242,8.08394570229562,7.26699716226177,1432.2431953578625,7.214662542308944,1359.2149131579138
23,28,4,25,TRUE,6,2,0,1,1042,6.948897222313312,7.246796769270564,1403.6015798390165,7.1823520410272845,1315.9999067509043
23,29,4,26,TRUE,6,2,0,1,3064,8.027476530860483,7.227305310119757,1376.5082391164688,7.153187816864048,1278.1740523532776
23,30,4,27,TRUE,6,2,0,1,599,6.395261598115449,7.20847470719033,1350.8302834909384,7.126829018751311,1244.9230736430357
23,31,4,28,TRUE,6,2,0,1,1541,7.340186835320115,7.190261613594709,1326.4501776181069,7.102967730318144,1215.5692083612942
23,32,4,29,TRUE,6,2,0,1,1046,6.952728644624869,7.172626812178912,1303.263538922955,7.081328488118528,1189.547769346839
23,33,4,30,TRUE,6,2,0,1,1061,6.966967138613983,7.155534707033496,1281.1773092501644,7.061666500527453,1166.3873321168878
23,34,4,31,TRUE,6,2,0,1,882,6.782192056006791,7.13895289093504,1260.108227294599,7.043765191945049,1145.693250753273
23,35,4,32,TRUE,6,2,0,1,670,6.507277712385012,7.1228517755057466,1239.9815451015968,7.02743347693623,1127.1340791593682
23,36,4,33,TRUE,6,2,0,1,1044,6.950814768442584,7.107204273485533,1220.7299439060553,7.012503013950741,1110.4304522472444
23,37,4,34,TRUE,6,2,0,1,4556,8.424200324567073,7.091985524546083,1202.2926137710522,6.998825583338921,1095.3460101482437
23,38,4,35,TRUE,6,2,0,1,1215,7.102499355774649,7.077172657676976,1184.6144685962465,6.986270665739539,1081.6799985819573
23,1,12,-10,TRUE,7,1,1,0,9488,9.157783121237507,9.10386729137097,8989.99248351182,8.981692445447239,7956.085968810646
23,2,12,-9,TRUE,7,1,1,0,8912,9.095153962167066,9.10386729137097,8989.99248351182,8.978413415165718,7930.040447360172
23,4,12,-7,TRUE,7,1,1,0,8249,9.017847259860732,9.10386729137097,8989.99248351182,8.961358226201401,7795.938923053765
23,5,12,-6,TRUE,7,1,1,0,8540,9.052516286782616,9.10386729137097,8989.99248351182,8.945605262575654,7674.092025385209
23,7,12,-4,TRUE,7,1,1,0,8476,9.04499391938819,9.10386729137097,8989.99248351182,8.894200054565552,7289.571576102614
23,9,12,-2,TRUE,7,1,1,0,9287,9.13637085177601,9.10386729137097,8989.99248351182,8.808956647899015,6693.931494809647
23,10,12,-1,TRUE,7,1,1,0,9246,9.13194630454817,9.10386729137097,8989.99248351182,8.751427711615985,6319.704385596333
23,11,12,0,TRUE,7,1,1,0,9114,9.117566971823829,9.10386729137097,8989.99248351182,8.683466725100415,5904.480362014485
23,12,12,1,TRUE,7,2,0,1,1750,7.4673710669175595,7.991693435274253,2956.2990240007734,8.60544024866923,5461.289694713338
23,14,12,3,TRUE,7,1,1,0,10584,9.267098705794792,9.10386729137097,8989.99248351182,8.424432327026596,4557.05712582874
23,15,12,4,TRUE,7,2,0,1,9307,9.13852208418571,7.871230941321388,2620.7896417347097,8.32584297978375,4129.216587823828
23,16,12,5,TRUE,7,2,0,1,7716,8.951051374025619,7.836390269626088,2531.051909016222,8.225538281236808,3735.1314133188293
23,17,12,6,TRUE,7,2,0,1,2989,8.002694162283937,7.803662489253562,2449.5570450487326,8.126317121768231,3382.319926322471
23,18,12,7,TRUE,7,2,0,1,4326,8.372398606513004,7.772805917145615,2375.1263549686305,8.030592937579263,3073.5635644244553
23,19,12,8,TRUE,7,2,0,1,860,6.756932389247553,7.743618103843551,2306.8035573243137,7.940171473367992,2807.8419371370533
23,20,12,9,TRUE,7,2,0,1,1294,7.165493475060845,7.715927775673223,2243.8036788530367,7.856189202775583,2581.663410135601
23,21,12,10,TRUE,7,2,0,1,1314,7.1808311990445555,7.689588744938951,2185.475589490389,7.779182488371018,2390.3199072429193
23,22,12,11,TRUE,7,2,0,1,1788,7.488852955733459,7.664475238099515,2131.2740770115092,7.709224335376646,2228.812776300762
23,23,12,12,TRUE,7,2,0,1,1327,7.190676034332207,7.6404782632895945,2080.7387195844262,7.646072149470118,2092.4107507237095
23,24,12,13,TRUE,7,2,0,1,7140,8.87346805533363,7.617502751497451,2033.4776847988162,7.589294057318133,1976.9174306339414
23,25,12,14,TRUE,7,2,0,1,1337,7.198183577101943,7.595465281720358,1989.1551537523815,7.538363098785591,1878.7521750647152
23,26,12,15,TRUE,7,2,0,1,1195,7.085901464365611,7.574292252550443,1947.4814497721352,7.492721040871399,1794.9295295918357
23,27,12,16,TRUE,7,2,0,1,1488,7.305188215393037,7.553918399016978,1908.2052107273898,7.45181822981257,1722.9930964432658
23,28,12,17,TRUE,7,2,0,1,940,6.84587987526405,7.534285579290787,1871.1071234607814,7.415136348474995,1660.9356189970324
23,29,12,18,TRUE,7,2,0,1,1969,7.585281078639126,7.515341774391801,1835.9948651032466,7.3821997747885675,1607.1211869142828
23,30,12,19,TRUE,7,2,0,1,3150,8.055157731819678,7.497040257544586,1802.6989860475028,7.352579747665471,1560.216304972863
23,31,12,20,TRUE,7,2,0,1,1058,6.964135612418245,7.479338899785121,1771.069534371072,7.3258942424997455,1519.1317636286342
23,32,12,21,TRUE,7,2,0,1,1573,7.360739903058278,7.4621995858492864,1740.9732690324036,7.301805465334836,1482.9749719122067
23,33,12,22,TRUE,7,2,0,1,2657,7.884952945759814,7.445587719970877,1712.2913443041998,7.280016173125356,1451.0114923154454
23,34,12,23,TRUE,7,2,0,1,1512,7.321188556739478,7.4294718054767594,1684.917374159042,7.260265554771783,1422.634274364066
23,35,12,24,TRUE,7,2,0,1,1365,7.21890970761906,7.4138230853379214,1658.7558051234407,7.242325099973394,1397.3391499419406
23,36,12,25,TRUE,7,2,0,1,2337,7.756623334538858,7.3986152333688135,1633.7205411887314,7.225994688463597,1374.7053393262297
23,37,12,26,TRUE,7,2,0,1,2590,7.859413154693583,7.383824087745237,1609.7337759378063,7.211099012614897,1354.3799303731614
23,38,12,27,TRUE,7,2,0,1,2333,7.75491027202143,7.3694274200667484,1586.7249960003667,7.197484375143142,1336.065493723464
23,1,5,-3,TRUE,9,1,1,0,7001,8.853808274977197,8.879405312680005,7182.518113042107,8.70980743863101,6062.075054167015
23,2,5,-2,TRUE,9,1,1,0,7327,8.899321434159964,8.879405312680005,7182.518113042107,8.706916455201153,6044.5750040008625
23,3,5,-1,TRUE,9,1,1,0,7623,8.938925271988273,8.879405312680005,7182.518113042107,8.698469136252381,5993.729607023361
23,4,5,0,TRUE,9,1,1,0,6728,8.814033201652784,8.879405312680005,7182.518113042107,8.680278887690154,5885.687808345754
23,5,5,1,TRUE,9,2,0,1,4175,8.336869637284956,8.43109812799994,4587.535028618994,8.64727924931902,5694.631963620505
23,6,5,2,TRUE,9,1,1,0,6483,8.776938645174996,8.879405312680005,7182.518113042107,8.594112948392235,5399.777070137061
23,7,5,3,TRUE,9,2,0,1,3782,8.238008249218403,8.095359892663598,3279.216800937244,8.516203974366238,4995.056360319469
23,8,5,4,TRUE,9,1,1,0,6845,8.83127373772255,8.879405312680005,7182.518113042107,8.411216230666746,4497.226851922083
23,9,5,5,TRUE,9,2,0,1,3500,8.160518247477505,7.8445936971733605,2551.9006084480798,8.280433123310502,3945.903074518864
23,10,5,6,TRUE,9,2,0,1,4872,8.491259809389733,7.739463021441241,2297.238484053017,8.1292844742054,3392.3713673076873
23,11,5,7,TRUE,9,2,0,1,1809,7.500529485395295,7.644360757140259,2088.8328774596944,7.966452099275173,2882.6119790328903
23,12,5,8,TRUE,9,2,0,1,2060,7.630461261783627,7.557539192133782,1915.1269505517157,7.8017947456132335,2444.9861703960305
23,14,5,10,TRUE,9,2,0,1,1434,7.2682230211595655,7.403724786104902,1642.089485022201,7.499623552468508,1807.36190944756
23,15,5,11,TRUE,9,2,0,1,1142,7.040536390215956,7.334882419922122,1532.8475370121525,7.3717621964258155,1590.433972139414
23,16,5,12,TRUE,9,1,1,0,7694,8.94819608331224,8.879405312680005,7182.518113042107,7.261468168864514,1424.346183567961
23,17,5,13,TRUE,9,2,0,1,957,6.863803391452954,7.209992315566098,1352.8818712029963,7.168022771496822,1297.2770521592915
23,18,5,14,TRUE,9,2,0,1,1144,7.042286171939743,7.152958590614663,1277.8810948872483,7.089772503847127,1199.634857250359
23,19,5,15,TRUE,9,2,0,1,817,6.705639094860003,7.099009314914817,1210.7669913385369,7.024687577594724,1124.0433278216592
23,20,5,16,TRUE,9,2,0,1,926,6.8308742346461795,7.047827914882545,1150.3573530648034,6.970716169661059,1064.9851875691825
23,21,5,17,TRUE,9,2,0,1,1599,7.377133712833954,6.9991441845857825,1095.695044351235,6.925973727428028,1018.3854168046466
23,22,5,18,TRUE,9,2,0,1,789,6.670766320845874,6.952725650581561,1045.996868235389,6.8888216052481255,981.2444423644054
23,23,5,19,TRUE,9,2,0,1,805,6.690842277418564,6.908370857826632,1000.615768352035,6.857881253549209,951.3492627637798
23,24,5,20,TRUE,9,2,0,1,865,6.762729506931879,6.865904085575084,959.0124773344578,6.832015932683731,927.0578161211648
23,25,5,21,TRUE,9,2,0,1,671,6.508769136971682,6.825171142670885,920.7339674381479,6.8102992750311095,907.1422513527741
23,26,5,22,TRUE,9,2,0,1,720,6.579251212010101,6.786035987999745,885.3968725086128,6.7919811369467045,890.6763669329953
23,27,5,23,TRUE,9,2,0,1,1709,7.443663683115591,6.748377989095544,852.6745927729743,6.776455727267625,876.9550416557097
23,28,5,24,TRUE,9,2,0,1,656,6.486160788944089,6.712089679546204,822.2871619984963,6.763233956631295,865.4364590665613
23,29,5,25,TRUE,9,2,0,1,819,6.70808408385307,6.677074910103808,793.9932104212269,6.751920397569748,855.7004707598381
23,30,5,26,TRUE,9,2,0,1,1513,7.321849713788356,6.643247313363425,767.5835345654546,6.742194533611449,847.4183848974855
23,31,5,27,TRUE,9,2,0,1,717,6.57507584059962,6.610529020281861,742.8759112073466,6.733795709161219,840.3308716992697
23,32,5,28,TRUE,9,2,0,1,755,6.626717749249025,6.578849580535506,719.7108834013408,6.726511144332488,834.23166897671
23,33,5,29,TRUE,9,2,0,1,574,6.352629396319567,6.548145049062443,697.9483124313006,6.720166428271272,828.9554616261889
23,34,5,30,TRUE,9,2,0,1,772,6.648984550024776,6.518357209007401,677.4645380398906,6.71461798859907,824.3687884628768
23,35,5,31,TRUE,9,2,0,1,615,6.421622267806518,6.489432907334544,658.1500253145078,6.709747123643013,820.3631627707529
23,36,5,32,TRUE,9,2,0,1,329,5.796057750765372,6.461323484055965,639.9074036285909,6.705455265301778,816.8498250546497
23,37,5,33,TRUE,9,2,0,1,818,6.706862336602747,6.43398427967965,622.6498234865284,6.701660209360321,813.7557091578267
23,38,5,34,TRUE,9,2,0,1,805,6.690842277418564,6.407374208356119,606.299572727465,6.698293106422146,811.0203176752619
23,1,8,-6,TRUE,10,1,1,0,6225,8.736328721332908,8.758298973859585,6363.278264062569,8.58519340361903,5351.82767806653
23,2,8,-5,TRUE,10,1,1,0,6566,8.789660098061537,8.758298973859585,6363.278264062569,8.577239123935243,5309.426602464306
23,3,8,-4,TRUE,10,1,1,0,6860,8.83346272071993,8.758298973859585,6363.278264062569,8.557334193741719,5204.787706394712
23,4,8,-3,TRUE,10,1,1,0,6065,8.71028982137815,8.758298973859585,6363.278264062569,8.519562078809823,5011.858477120963
23,5,8,-2,TRUE,10,1,1,0,5421,8.598035579260339,8.758298973859585,6363.278264062569,8.45858524258257,4715.382154519411
23,6,8,-1,TRUE,10,1,1,0,5406,8.595264726836392,8.758298973859585,6363.278264062569,8.371167779997807,4320.678719953326
23,8,8,1,TRUE,10,2,0,1,1430,7.265429723253953,7.587654507990532,1973.6788326358865,8.122996488932195,3371.1071108380547
23,10,8,3,TRUE,10,2,0,1,2114,7.656337166430183,7.435282837943418,1694.7369871363717,7.8230982642591025,2497.6317559319223
23,11,8,4,TRUE,10,2,0,1,1951,7.576097340623111,7.370201094896197,1587.9530801986878,7.675619974454874,2155.1594153772494
23,12,8,5,TRUE,10,2,0,1,1390,7.237059026124737,7.3107861185416265,1496.3530378205426,7.538739144020011,1879.4588037206468
23,13,8,6,TRUE,10,2,0,1,1179,7.072421900537371,7.25612963856952,1416.7625291120657,7.416028797917161,1662.4185816998704
23,14,8,7,TRUE,10,2,0,1,2003,7.602401335665818,7.2055256421091105,1346.85246537641,7.308822788590769,1493.4180851673282
23,15,8,8,TRUE,10,1,1,0,6775,8.820994645747902,8.758298973859585,6363.278264062569,7.216856079973997,1362.1996746614254
23,16,8,9,TRUE,10,2,0,1,1377,7.227662498728654,7.114344870009337,1229.4778794691163,7.138911142204032,1260.055620473318
23,17,8,10,TRUE,10,2,0,1,1084,6.988413181999592,7.072947864280331,1179.6202743595625,7.073326667625424,1180.067203109138
23,18,8,11,TRUE,10,2,0,1,1254,7.134093721192866,7.033917729092721,1134.4664475143816,7.018336613708202,1116.927190324853
23,19,8,12,TRUE,10,2,0,1,758,6.630683385642372,6.996998388375775,1093.3464268062278,6.972264918925254,1066.6358605041105
23,20,8,13,TRUE,10,2,0,1,772,6.648984550024776,6.961973199962223,1055.7146394581143,6.933618317789339,1026.2003892187229
23,21,8,14,TRUE,10,2,0,1,718,6.576469569048224,6.928657252660205,1021.1219499023134,6.901116104304052,993.3828159486667
23,22,8,15,TRUE,10,2,0,1,2256,7.721348612617949,6.896891456915002,989.1949761308067,6.873685354667864,966.503920150776
23,23,8,16,TRUE,10,2,0,1,1365,7.21890970761906,6.866537950127265,959.6205540477162,6.850439937809079,944.2962469249327
23,24,8,17,TRUE,10,2,0,1,737,6.602587892189336,6.837476480560431,932.1339062139972,6.830653949167309,925.7960381123119
23,25,8,18,TRUE,10,2,0,1,649,6.47543271670409,6.809601529915109,906.5095180463325,6.813735144557104,910.2644344052429
23,26,8,19,TRUE,10,2,0,1,913,6.816735880594968,6.782820000588325,882.5540210499661,6.799200927708005,897.1301333260502
23,27,8,20,TRUE,10,2,0,1,929,6.834108738813838,6.757049339643816,860.1005832222946,6.786657778597253,885.9475751521218
23,28,8,21,TRUE,10,2,0,1,665,6.499787040655854,6.732216004127915,839.0044447491082,6.775784167411291,876.3663115597991
23,30,8,23,TRUE,10,2,0,1,649,6.47543271670409,6.685104810513318,800.3945635445758,6.758038497066702,860.9517790125316
23,31,8,24,TRUE,10,2,0,1,745,6.61338421837956,6.662714559777132,782.672667784191,6.750770954285257,854.7174566678925
23,32,8,25,TRUE,10,2,0,1,791,6.673297967767654,6.64103523202814,765.8874539810923,6.744365771229935,849.2603305005447
23,33,8,26,TRUE,10,2,0,1,673,6.511745329644728,6.620023067466097,749.9623966445123,6.7386995808289925,844.4618671097305
23,34,8,27,TRUE,10,2,0,1,677,6.517671272912275,6.5996382262991355,734.8292992337792,6.73366926999792,840.2246276838011
23,35,8,28,TRUE,10,2,0,1,760,6.633318433280377,6.579844334080802,720.4271745617117,6.729188291607964,836.4680222042186
23,36,8,29,TRUE,10,2,0,1,642,6.464588303689961,6.560608091111526,706.7013027423812,6.725183701354959,833.1250086828173
23,37,8,30,TRUE,10,2,0,1,727,6.588926477533519,6.541898935368359,693.6024344723186,6.721593769543374,830.1395087879721
23,38,8,31,TRUE,10,2,0,1,636,6.455198563340122,6.523688750394579,681.0861139750841,6.718366049548258,827.4643705178676
24,1,4,-2,TRUE,1,1,1,0,12284,9.416052881560713,9.299889982878172,10936.815904966594,9.070255006419188,8692.840253163507
24,3,4,0,TRUE,1,1,1,0,12131,9.40351943877092,9.299889982878172,10936.815904966594,9.063245231469564,8632.11847096969
24,4,4,1,TRUE,1,2,0,1,1258,7.1372784372603855,8.510189155388007,4965.102175333189,9.051178083738646,8528.579389256858
24,5,4,2,TRUE,1,1,1,0,12316,9.41865450904439,9.299889982878172,10936.815904966594,9.027841889966528,8331.859086955354
24,6,4,3,TRUE,1,1,1,0,12390,9.424644974623188,9.299889982878172,10936.815904966594,8.987681741178788,8003.880304878206
24,7,4,4,TRUE,1,1,1,0,11151,9.319284458965361,9.299889982878172,10936.815904966594,8.92484117554766,7516.389451737151
24,8,4,5,TRUE,1,2,0,1,5654,8.640118538253535,8.115277085667174,3345.1843584159415,8.834716047464873,6868.603211661757
24,9,4,6,TRUE,1,2,0,1,12766,9.454540665816003,8.048171651650275,3128.0705371486124,8.716076341191197,6100.196978462049
24,10,4,7,TRUE,1,2,0,1,1573,7.360739903058278,7.9881437954139205,2945.8238297285875,8.57279424393926,5285.879209804892
24,11,4,8,TRUE,1,2,0,1,15632,9.657075374282565,7.933841994255927,2790.1258860789712,8.413834124124188,4509.015536702062
24,12,4,9,TRUE,1,2,0,1,2861,7.95892649305011,7.884268333798308,2655.181608535575,8.250931991852891,3831.1948003927196
24,13,4,10,TRUE,1,2,0,1,3612,8.192016914536875,7.8386649868613985,2536.8158896447667,8.09509538417648,3278.3495349669556
24,14,4,11,TRUE,1,2,0,1,1140,7.038783541388542,7.796442882398104,2431.93589165187,7.953986003301051,2846.9001176696656
24,15,4,12,TRUE,1,2,0,1,2714,7.906178840394815,7.757135043545055,2338.1961699668527,7.831276909669211,2518.1427622203832
24,16,4,13,TRUE,1,2,0,1,1697,7.436617265234227,7.72036501594634,2253.78209684874,7.727486389947474,2269.889407095593
24,17,4,14,TRUE,1,2,0,1,2325,7.751475318021456,7.6858248842845045,2177.265224934684,7.64123610895728,2082.3161960750112
24,18,4,15,TRUE,1,2,0,1,6230,8.737131611781498,7.653259581929442,2107.5039875063785,7.570289743846387,1939.7022169273437
24,19,4,16,TRUE,1,2,0,1,1593,7.373374309910049,7.6224554484715945,2043.573864597278,7.512214085217958,1830.261414739675
24,20,4,17,TRUE,1,2,0,1,1658,7.4133673356952405,7.593231725693087,1984.7172222988002,7.464726958718225,1745.3789226576898
24,21,4,18,TRUE,1,2,0,1,1607,7.382124365737512,7.565434130529237,1930.3066022075157,7.425842195134468,1678.8128658269436
24,22,4,19,TRUE,1,2,0,1,2171,7.682943169878292,7.5389299245350925,1879.8174020449944,7.393902123289057,1626.0387532145999
24,23,4,20,TRUE,1,2,0,1,1108,7.010311867307229,7.513604080252778,1832.8072379494997,7.367556238064936,1583.7587208318694
24,24,4,21,TRUE,1,2,0,1,1744,7.463936604468925,7.4893562640774745,1788.9001418245425,7.345719184425542,1549.548976126892
24,25,4,22,TRUE,1,2,0,1,1231,7.115582126184454,7.466098435439834,1747.774311455023,7.327524835777019,1521.6108703277632
24,26,4,23,TRUE,1,2,0,1,1456,7.283448228756631,7.443752917140564,1709.1525077530187,7.3122839499975685,1498.5960018414762
24,27,4,24,TRUE,1,2,0,1,1441,7.273092595999522,7.422250830060575,1672.79444956873,7.299448049850221,1479.4831012622394
24,28,4,25,TRUE,1,2,0,1,1087,6.99117688712121,7.40153081267727,1638.490733552372,7.288579868041544,1463.4908705831797
24,29,4,26,TRUE,1,2,0,1,2915,7.977625098784593,7.381537965379371,1606.0579308663005,7.2793297262853836,1450.0157918486004
24,30,4,27,TRUE,1,2,0,1,1053,6.959398512133975,7.362222973824221,1575.3346010762195,7.271416907032981,1438.587354185745
24,31,4,28,TRUE,1,2,0,1,1152,7.049254841255837,7.343541376091477,1546.178027425054,7.264615066884226,1428.8355157829355
24,1,7,-5,TRUE,4,1,1,0,8584,9.057655284310535,9.189719108216485,9795.899005175424,9.005816024727386,8150.348978184997
24,2,7,-4,TRUE,4,1,1,0,8826,9.085457189829492,9.189719108216485,9795.899005175424,9.00414515517754,8136.742179015557
24,3,7,-3,TRUE,4,1,1,0,9275,9.135077887475635,9.189719108216485,9795.899005175424,9.000777023435063,8109.382660498026
24,4,7,-2,TRUE,4,1,1,0,8969,9.101529466118004,9.189719108216485,9795.899005175424,8.995067201906167,8063.211472857252
24,5,7,-1,TRUE,4,1,1,0,9533,9.162514742493578,9.189719108216485,9795.899005175424,8.98627776986761,7992.650971227751
24,6,7,0,TRUE,4,1,1,0,9458,9.15461622320382,9.189719108216485,9795.899005175424,8.973587760969593,7891.86499923805
24,7,7,1,TRUE,4,2,0,1,8378,9.03336450150698,8.669954294497748,5825.233098235711,8.956116100988833,7755.178563863636
24,8,7,2,TRUE,4,1,1,0,11444,9.345220854170002,9.189719108216485,9795.899005175424,8.932961805224092,7577.675771942268
24,9,7,3,TRUE,4,1,1,0,10816,9.288781798282745,9.189719108216485,9795.899005175424,8.90326532903451,7355.953975934527
24,10,7,4,TRUE,4,2,0,1,4717,8.458928283284262,8.461999953010546,4731.511341713668,8.86629174535146,7088.944560667057
24,11,7,5,TRUE,4,2,0,1,4344,8.37655086161377,8.406430684647137,4475.756580323003,8.821530002982849,6778.628016322508
24,12,7,6,TRUE,4,2,0,1,3735,8.225503097566918,8.355699917288044,4254.361271519171,8.768794313381916,6430.414723620006
24,13,7,7,TRUE,4,1,1,0,15153,9.625953811136162,9.189719108216485,9795.899005175424,8.708306585341132,6052.983593059727
24,14,7,8,TRUE,4,2,0,1,3010,8.009695357742922,8.2658245176895,3888.6779400988817,8.640736718929505,5657.4962740951305
24,15,7,9,TRUE,4,2,0,1,8979,9.102643796520809,8.225599188152911,3735.358915582613,8.56718402708553,5256.307311120892
24,16,7,10,TRUE,4,2,0,1,1637,7.400620577371135,8.187970905337432,3597.4153395030116,8.489096470663142,4861.471606071311
24,17,7,11,TRUE,4,2,0,1,9159,9.122492281402987,8.152624566823917,3472.48087420126,8.4081398257995,4483.412821016651
24,18,7,12,TRUE,4,2,0,1,2663,7.887208585813932,8.11929915243041,3358.666007111985,8.326042106225898,4130.038905901739
24,19,7,13,TRUE,4,2,0,1,13116,9.48158813796454,8.087776014664852,3254.4416852602226,8.244444150802211,3806.4190748831857
24,20,7,14,TRUE,4,2,0,1,4272,8.35983738064003,8.057870176202298,3158.5557981228612,8.164782217665776,3514.9557584532777
24,21,7,15,TRUE,4,2,0,1,1140,7.038783541388542,8.029423752831866,3069.972100736183,8.0882159818606,3255.8738478713926
24,22,7,16,TRUE,4,2,0,1,2394,7.780720886117918,8.002300907838888,2987.824793556472,8.015602136287864,3027.8320164597894
24,23,7,17,TRUE,4,2,0,1,2155,7.675546002537848,7.976383928890822,2911.3842341137142,7.947504798815287,2828.5084403473224
24,24,7,18,TRUE,4,2,0,1,2710,7.904703913873747,7.951570140479797,2840.030698647624,7.884230255986833,2655.08050695573
24,25,7,19,TRUE,4,2,0,1,2383,7.776115477098742,7.927769447067164,2773.23405510185,7.825873925480017,2504.573965695131
24,26,7,20,TRUE,4,2,0,1,3644,8.200837258379849,7.9049023583774405,2710.53783796874,7.772369999621404,2374.0912214011055
24,27,7,21,TRUE,4,2,0,1,3775,8.236155661683124,7.882898387572774,2651.5466429350513,7.7235375285025745,2260.943602827213
24,28,7,22,TRUE,4,2,0,1,2405,7.785305182539862,7.861694740881252,2595.9160546539524,7.679119685439199,2162.715064037738
24,29,7,23,TRUE,4,2,0,1,2057,7.6290038896529575,7.8412352372708085,2543.344528247628,7.6388151484898055,2077.2810882412905
24,30,7,24,TRUE,4,2,0,1,3243,8.084254106307318,7.821469411344663,2493.566792679446,7.602301883738052,2002.8008076938784
24,31,7,25,TRUE,4,2,0,1,1882,7.540090320145325,7.802351763389531,2446.3484505276447,7.56925430360982,1937.6948106589405
24,1,9,-7,TRUE,5,1,1,0,6764,8.81936971001847,9.026218553157628,8318.344645625764,8.872825319333655,7135.412339445411
24,2,9,-6,TRUE,5,1,1,0,6767,8.819813136232225,9.026218553157628,8318.344645625764,8.87113085904445,7123.331904388301
24,3,9,-5,TRUE,5,1,1,0,7697,8.948585921534317,9.026218553157628,8318.344645625764,8.866854360539355,7092.934030706022
24,5,9,-3,TRUE,5,1,1,0,7861,8.969669103793757,9.026218553157628,8318.344645625764,8.843265523853749,6927.577914838508
24,6,9,-2,TRUE,5,1,1,0,9048,9.110299017795956,9.026218553157628,8318.344645625764,8.819276147709235,6763.367174145117
24,7,9,-1,TRUE,5,1,1,0,8068,8.995660899074103,9.026218553157628,8318.344645625764,8.78373054465071,6527.181753473667
24,8,9,0,TRUE,5,1,1,0,7387,8.907476977528738,9.026218553157628,8318.344645625764,8.734434130429984,6213.217336816996
24,9,9,1,TRUE,5,2,0,1,3261,8.089789175789319,8.124230874429424,3375.2709259130465,8.670187547090933,5826.592007440169
